9/21/24, 12:19 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;121;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;HARVEST_BLOCK;MrAzn;DIM:0;121;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;122;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;HARVEST_BLOCK;MrAzn;DIM:0;122;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;123;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;HARVEST_BLOCK;MrAzn;DIM:0;123;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;124;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;HARVEST_BLOCK;MrAzn;DIM:0;124;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;125;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;HARVEST_BLOCK;MrAzn;DIM:0;125;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;126;70;-1602;|;12;7;-160
9/21/24, 12:19 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;120;69;-1595;|;12;6;-159
9/21/24, 12:19 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;122;69;-1597;|;12;6;-159
9/21/24, 12:19 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;122;70;-1597;|;12;7;-159
9/21/24, 12:19 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;137;69;-1583;|;13;6;-158
9/21/24, 12:19 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;122;70;-1597;|;12;7;-159
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;126;70;-1602;|;12;7;-160
9/21/24, 12:20 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;122;70;-1597;|;12;7;-159
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;126;70;-1602;|;12;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;126;70;-1602;|;12;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;127;70;-1602;|;12;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;127;70;-1602;|;12;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;128;70;-1602;|;12;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;128;70;-1602;|;12;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;129;70;-1602;|;12;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;129;70;-1602;|;12;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;130;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;130;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;131;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;131;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;132;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;132;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;133;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;133;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;134;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;134;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;135;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;135;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;137;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;137;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;137;69;-1602;|;13;6;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;137;69;-1602;|;13;6;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;138;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;138;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;138;69;-1602;|;13;6;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;139;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;139;70;-1602;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;139;71;-1603;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;139;71;-1603;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;139;71;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;139;71;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;139;70;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;139;70;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;139;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;139;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;139;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;139;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;139;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;139;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;138;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;138;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;138;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;138;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;138;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;138;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;138;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;138;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;138;71;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;138;71;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;137;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;137;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;137;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;137;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;137;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;137;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;137;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;137;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;136;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;136;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;136;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;135;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;136;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;136;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;135;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;135;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;135;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;135;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;134;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;134;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;134;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;134;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;134;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;134;73;-1605;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;134;73;-1605;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;134;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;134;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;133;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;133;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;133;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;133;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;134;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;134;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;133;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;133;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;133;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;133;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;132;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;132;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;132;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;132;75;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;131;74;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;132;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;133;73;-1605;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;132;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;132;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;132;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;132;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;131;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;131;73;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;131;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;HARVEST_BLOCK;MrAzn;DIM:0;131;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;130;72;-1604;|;13;7;-160
9/21/24, 12:20 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;130;73;-1604;|;13;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;130;73;-1604;|;13;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;130;72;-1604;|;13;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;130;72;-1604;|;13;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;129;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;129;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;129;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;129;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;129;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;128;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;128;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;128;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;128;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;127;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;129;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;129;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;128;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;128;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;127;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;127;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;127;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;127;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;126;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;126;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;126;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;126;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;126;73;-1605;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;127;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;127;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;126;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;126;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;125;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;125;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;124;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;125;75;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;125;75;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;125;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;125;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;125;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;125;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;124;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;124;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;124;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;124;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;124;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;123;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;124;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;124;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;123;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;123;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;122;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;123;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;123;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;122;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;122;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;122;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;123;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;122;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;122;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;122;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;122;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;121;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;121;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;121;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;122;75;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;122;75;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;121;75;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;121;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;121;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;120;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;120;73;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;119;73;-1604;|;11;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;120;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;120;72;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;120;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;120;74;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;120;73;-1605;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;120;73;-1605;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;120;75;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;120;75;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;119;72;-1604;|;11;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;120;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;120;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;120;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;120;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;121;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;121;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;121;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;121;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;121;69;-1604;|;12;6;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;120;69;-1604;|;12;6;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;120;69;-1604;|;12;6;-160
9/21/24, 12:21 PM;RIGHT_CLICK_BLOCK;MrAzn;DIM:0;120;68;-1604;|;12;6;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;122;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;122;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;123;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;122;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;122;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;123;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;123;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;123;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;123;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;124;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;124;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;124;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;124;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;125;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;125;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;125;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;125;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;126;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;126;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;127;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;126;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;126;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;127;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;127;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;127;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;127;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;128;70;-1604;|;12;7;-160
9/21/24, 12:21 PM;LEFT_CLICK_BLOCK;MrAzn;DIM:0;128;71;-1604;|;12;7;-160
9/21/24, 12:21 PM;HARVEST_BLOCK;MrAzn;DIM:0;128;71;-1604;|;12;7;-160
